source_file,scenario,segment,snapshot_id,begin_frame,content_sha256,status,complete,duplicate_count,is_canonical,is_excluded,exclusion_reason,dark_all,dark_left,dark_center,dark_right,dark_top_half,dark_bottom_half,dark_left_edge,dark_right_edge,row_dark_min,row_dark_max,row_dark_std,column_dark_min,column_dark_max,column_dark_std,center_row_dark_min,center_row_dark_max,center_row_dark_std,center_column_dark_min,center_column_dark_max,center_column_dark_std,white_left_border_mean,white_left_border_max,white_right_border_mean,white_right_border_max,white_top_border_mean,white_top_border_max,white_bottom_border_mean,white_bottom_border_max,internal_white_mean,internal_white_max,row_transition_mean,row_transition_max,longest_white_run_mean,longest_white_run_max,vertical_white_columns_75,horizontal_white_rows_75,dark_bbox_width,dark_bbox_height,white_centroid_x,white_centroid_y,white_cov_xx,white_cov_yy,white_cov_xy,bottom4_dark_left,bottom4_dark_center,bottom4_dark_right,bottom_white_run_mean,bottom_white_run_max,bottom_white_run_std,bottom_edge_valid_percent,bottom_edge_slope,bottom_edge_residual,left_edge_valid_percent,left_edge_slope,left_edge_residual,right_edge_valid_percent,right_edge_slope,right_edge_residual,grid_dark_r1_c1,grid_dark_r1_c2,grid_dark_r1_c3,grid_dark_r1_c4,grid_dark_r1_c5,grid_dark_r2_c1,grid_dark_r2_c2,grid_dark_r2_c3,grid_dark_r2_c4,grid_dark_r2_c5,grid_dark_r3_c1,grid_dark_r3_c2,grid_dark_r3_c3,grid_dark_r3_c4,grid_dark_r3_c5,grid_dark_r4_c1,grid_dark_r4_c2,grid_dark_r4_c3,grid_dark_r4_c4,grid_dark_r4_c5,rate_dark_all,rate_dark_left,rate_dark_center,rate_dark_right,rate_dark_bottom_half,rate_bottom_white_run_mean,rate_bottom_edge_slope,rate_white_centroid_x
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b65,2275,CD71BC8E2126264028CEEBD5EFBE5EE859E4FA5153E709F7EEDDC206373C5540,complete,1,2,0,0,,37.125,8.2089552238806,18.407960199005,85.479797979798,31.875,42.375,6.875,86.4583333333333,26.5,49,6.6287417653205,0,100,36.9461472594902,0,59.7014925373134,20.642139749423,0,50,18.5936134446128,26.8541666666667,59.5,0,0,44.1875,100,40.1875,100,36.0208333333333,66,7.91666666666667,9,52,59.5,52,0,93.5,100,35.1888667992048,46.935776644481,490.770015404609,888.528008334656,-135.162390910528,0,52.2388059701493,90.530303030303,40.1875,100,44.1984129056463,27.5,-0.687209566973076,19.4112629070138,100,0.59375,12.6018300924407,0,0,0,14.1666666666667,19.5833333333333,0,17.9166666666667,95,20,0,0,60,92.0833333333333,1.25,0,10,92.5,88.75,0,0,50.4166666666667,95.4166666666667,85.4166666666667,0.699142156862745,-0.0859672227099795,0.285338015803336,1.91622103386809,0.803921568627451,-0.427696078431372,-0.0358673530492829,-0.382044413453751
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b66,2311,BD736EF347ABF1AD7ECEF29861EE8DAD129E56FF3F48F8ED9CA3EF330B970880,complete,1,2,0,0,,62.125,11.6915422885572,91.4179104477612,83.5858585858586,57.875,66.375,0,62.9166666666667,54,71.5,5.51529493870179,0,100,39.2387029551637,65.6716417910448,100,11.1972740269775,58.3333333333333,100,12.9928228418333,31.7708333333333,44,1.5625,5.5,32.0208333333333,100,21.2708333333333,100,4.54166666666667,9.5,7.70833333333333,12,31.7708333333333,44,27.5,0,80.5,100,27.8496442609085,45.8650212847372,802.715710507611,888.32472392543,80.6203129111748,34.3283582089552,99.6268656716418,77.2727272727273,21.2708333333333,100,39.4586604471378,9.5,0.333647152373523,12.1205770871073,100,-0.24465,0.343018270382825,54.1666666666667,0.0447558139534884,1.11872336239901,0,1.66666666666667,87.9166666666667,96.6666666666667,89.1666666666667,0,22.9166666666667,100,97.9166666666667,82.5,0,57.5,98.75,95,68.75,0.416666666666667,84.1666666666667,100,97.0833333333333,62.0833333333333,0.694444444444444,0.0967385295743505,2.02805417357656,-0.0526094276094275,0.666666666666667,-0.525462962962963,0.0283571310929611,-0.203867292730452
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b67,2345,B7E80B5B7A23668EB4A846A772ECC8008E4448ED7B85EFEEEF389FC7781449E5,complete,1,2,0,0,,85.5208333333333,76.5547263681592,90.7960199004975,89.2676767676768,82.6666666666667,88.375,32.7083333333333,77.2916666666667,80.5,92,3.54007850154505,4.16666666666667,100,21.2168941875822,80.5970149253731,100,4.77422631744762,75,100,8.31871550720625,7.66666666666667,15.5,1.33333333333333,4.5,8.02083333333333,95.8333333333333,0.833333333333333,16.6666666666667,5.47916666666667,11,8.33333333333333,16,8.08333333333333,15.5,4.5,0,100,100,36.6581106973717,43.3156083828589,1352.48936828682,840.000199592811,326.913550069654,94.7761194029851,86.5671641791045,90.530303030303,0.833333333333333,16.6666666666667,2.73912243911441,11,0.0462310047009949,3.92947957741243,95.8333333333333,-0.155113636363636,0.34371020837041,62.5,-0.00574999999999998,1.27953984784462,31.6666666666667,100,100,85.4166666666667,92.9166666666667,50.4166666666667,100,97.0833333333333,84.1666666666667,85,72.0833333333333,97.0833333333333,87.0833333333333,93.75,82.5,89.5833333333333,97.5,79.5833333333333,97.9166666666667,86.6666666666667,0.688112745098039,1.90774070822359,-0.018290898448932,0.16711229946524,0.647058823529412,-0.601102941176471,-0.00845341610801553,0.259072542248919
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b68,2379,20CA3DC504F5F4D32128A25A796643779505BB1AC3ADDFF81B1BF9C64F183AA0,complete,1,2,0,0,,92.2291666666667,96.3308457711443,92.5995024875622,87.6893939393939,93.0833333333333,91.375,100,92.5,89,94.5,1.25956485469721,66.6666666666667,100,9.25284505871709,89.5522388059701,98.5074626865672,2.42984080769199,70.8333333333333,100,8.10355222549284,0,0,0.25,2.5,0.75,20.8333333333333,0.875,20.8333333333333,7.52083333333333,11,7.75,12,2.75,4.5,0,0,100,100,63.0821668665041,52.6518242219373,592.030728432465,945.001864896949,-153.242456569115,89.9253731343284,95.8955223880597,86.7424242424242,0.875,20.8333333333333,3.33097697282992,8.5,-0.0587199464193607,5.53447295278532,0,0,0,16.6666666666667,-0.161,0.11180339887499,100,91.6666666666667,94.5833333333333,99.1666666666667,77.0833333333333,100,87.5,97.0833333333333,96.25,87.5,100,85,93.3333333333333,91.6666666666667,87.9166666666667,100,82.9166666666667,100,82.0833333333333,90.8333333333333,0.197303921568627,0.581650570676032,0.0530436055019023,-0.0464200831847889,0.0882352941176471,0.00122549019607843,-0.00308679268001046,0.77717812262154
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b69,2414,036EF071C3C2AF38F5340EBAC67DDDD65AC33C404ED2AE673E3164429C371338,complete,1,2,0,0,,92.9583333333333,94.8383084577114,93.1592039800995,90.8459595959596,93.625,92.2916666666667,85.4166666666667,90,91.5,95.5,1.14128709441755,66.6666666666667,100,9.06916703009519,89.5522388059701,97.0149253731343,2.01290145987551,75,100,9.10855930185476,0,0,0.0416666666666667,1,0.5625,20.8333333333333,0.833333333333333,25,7,8.5,8.625,10,2.0625,2.5,0,0,100,100,54.9284885968303,53.2029843066632,1021.55539972767,841.101614565687,-43.9916031444551,95.1492537313433,92.5373134328358,90.1515151515152,0.833333333333333,25,3.5932966935478,7.5,-0.0831889213182537,7.12124448058998,0,0,0,4.16666666666667,0,0,91.6666666666667,100,91.6666666666667,99.5833333333333,89.1666666666667,92.0833333333333,100,87.5,100,84.5833333333333,91.6666666666667,99.1666666666667,90,96.25,83.75,90.8333333333333,99.1666666666667,88.75,91.25,92.0833333333333,0.0208333333333335,-0.0426439232409385,0.0159914712153518,0.0901875901875899,0.0261904761904763,-0.00119047619047619,-0.000699113568539801,-0.232962236276394
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b70,2449,A6F2045AD54A09655E6AC7826292B648B31D455C7DD63423CCA065CAE847E701,complete,1,2,0,0,,93.0416666666667,94.7139303482587,93.0348258706468,91.3510101010101,93.4166666666667,92.6666666666667,100,90.2083333333333,90,95.5,1.62130292925344,54.1666666666667,100,11.6893026397317,86.5671641791045,95.5223880597015,2.84099622248836,58.3333333333333,100,12.2746535165234,0,0,0.0833333333333333,2,0.854166666666667,29.1666666666667,1.14583333333333,37.5,6.875,10,7.79166666666667,10,2.3125,4.5,0,0,100,100,57.1901423284085,51.6922676386358,833.082253356684,791.285172430458,-62.4123600321268,94.7761194029851,89.9253731343284,95.4545454545455,1.14583333333333,37.5,5.14884367117467,7.5,-0.163272639655695,11.0181096842565,0,0,0,4.16666666666667,0,0,93.3333333333333,100,90.4166666666667,97.9166666666667,92.5,90.8333333333333,99.5833333333333,91.25,91.6666666666667,86.6666666666667,91.6666666666667,94.1666666666667,90.8333333333333,100,81.25,90.8333333333333,100,85.8333333333333,100,92.0833333333333,0.00238095238095265,-0.00355366027007814,-0.00355366027007814,0.0144300144300148,0.0107142857142853,0.00892857142857144,-0.00228810623821262,0.0646186780450914
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b71,2483,1A7514CDA9CA2CC8356622198CA5DB8712E12A3F12A1992C4D6A479D90D993E3,complete,1,2,0,0,,92.1666666666667,92.5373134328358,90.2363184079602,93.75,92.2916666666667,92.0416666666667,98.9583333333333,84.1666666666667,86.5,95.5,2.74521982435979,0,100,17.291269344187,74.6268656716418,95.5223880597015,6.81809499044303,8.33333333333333,100,18.5426560115972,0,0,0,0,2.5625,100,3.20833333333333,100,7.83333333333333,13.5,7.25,12,3.41666666666667,7.5,2,0,100,100,55.0024056452475,50.0925069380203,727.552033249066,1123.54853533534,-154.891817423568,86.9402985074627,85.8208955223881,94.6969696969697,3.20833333333333,100,13.7953227453453,11.5,0.175783830314609,27.0359385139378,0,0,0,0,0,0,100,91.25,85.4166666666667,85.4166666666667,85.8333333333333,100,91.6666666666667,100,90.4166666666667,92.9166666666667,95,91.6666666666667,100,89.1666666666667,92.0833333333333,98.3333333333333,75.8333333333333,96.25,90.8333333333333,91.25,-0.0257352941176475,-0.0640181445712613,-0.0823090430201933,0.0705585264408793,-0.0183823529411761,0.0606617647058824,0.00997224911677366,-0.0643451965635586
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b72,2519,7BEE161BC5730539F1FB318871C8E8206EF5AAF144CCC39F1EB2E9950A75C6FA,complete,1,2,0,0,,91.1666666666667,92.1019900497513,89.863184079602,91.540404040404,94.625,87.7083333333333,100,99.1666666666667,50.5,95,9.82085919674642,0,100,20.5383640968959,4.47761194029851,94.0298507462687,18.3114273212614,0,100,22.8704064838894,0,0,0,0,4.5625,100,6.45833333333333,100,8.83333333333333,49.5,7.08333333333333,16,4.0625,32,5,0,100,100,49.0174931260074,67.7296964725185,679.975651334864,1115.46490368859,-2.84172489593636,73.8805970149254,71.6417910447761,77.6515151515152,6.45833333333333,100,19.2997075887043,46,-0.124287738929819,9.50417959222915,0,0,0,0,0,0,93.75,100,87.0833333333333,100,90.4166666666667,92.5,100,90,100,92.5,92.5,100,90,100,90.4166666666667,85,77.9166666666667,76.25,80.4166666666667,84.5833333333333,-0.0277777777777778,-0.0120923161967935,-0.0103648424543946,-0.0613776655443322,-0.120370370370371,0.0902777777777777,-0.00833532136790078,-0.166247569978892
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b73,2553,285746A2CABBA5D0E16F424192C08AE7F191180AF8C1ADA0696FF17F7DCB5F43,complete,1,2,0,0,,91.5,92.910447761194,89.5522388059701,92.0454545454545,95.0833333333333,87.9166666666667,99.7916666666667,99.1666666666667,60.5,96,8.65146381180413,0,100,19.9666458334972,28.3582089552239,95.5223880597015,16.1232480332503,0,100,22.1475996251113,0,0,0,0,3.70833333333333,100,5.25,100,8.5,39.5,7.75,20,3.45833333333333,16,4.5,0,100,100,49.6810030544882,69.0004262574595,652.066610632427,981.602134812189,14.9235917018857,79.4776119402985,66.044776119403,78.7878787878788,5.25,100,18.2183848828235,25,-0.118250892363501,17.5551497686232,0,0,0,0,0,0,94.1666666666667,100,91.25,100,92.0833333333333,92.9166666666667,100,90,100,90.4166666666667,92.5,100,90,100,92.5,87.5,78.3333333333333,74.5833333333333,78.3333333333333,85.4166666666667,0.00980392156862773,0.0237781679836109,-0.00914544922446602,0.0148544266191325,0.00612745098039244,-0.0355392156862745,0.000177554310774064,0.0195149978964928
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b74,2587,110323AE35A6596EE7C630F417D45AF071F312DAED4B645795F544D13B34BDD1,complete,1,2,0,0,,91.25,93.0348258706468,88.8059701492537,91.9191919191919,95.125,87.375,99.7916666666667,98.75,54,96,9.66616690362295,0,100,19.8665986531049,26.865671641791,95.5223880597015,18.6313909875939,0,100,21.7259406195407,0,0,0,0,3.70833333333333,100,5.89583333333333,100,8.75,46,7.83333333333333,18,3.47916666666667,17,5,0,100,100,50.2991146207227,70.0310559006211,640.362731626661,955.719622442551,27.7979664664643,80.5970149253731,61.1940298507463,78.4090909090909,5.89583333333333,100,19.3066112148058,24.5,-0.169215362064378,16.9506021096032,0,0,0,0,0,0,94.5833333333333,100,91.6666666666667,100,92.5,92.5,100,90,100,90,92.5,100,90,100,92.5,87.9166666666667,79.1666666666667,70.4166666666667,76.6666666666667,84.5833333333333,-0.00735294117647059,0.00365817968978674,-0.0219490781387179,-0.00371360665478323,-0.0159313725490197,0.0189950980392157,-0.00149895499120226,0.0181797519480741
太阳能板直角边源.txt,太阳能板直角边源,9,太阳能板直角边源:s9:b75,2622,7358E340847888B14873B0708CBBB891060A321397CD3DD8C954EDDC2051F2BE,interrupted_by_connection_loss,0,2,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b1,3,758355B80D32B77C0AC5DADF9B55F32DA73E4A36D67472258D871122FC6E8FEF,complete,1,1,1,0,,39.5,1.49253731343284,81.8407960199005,35.1010101010101,33.0833333333333,45.9166666666667,0.208333333333333,0,27,52.5,7.54263245477506,0,100,40.8824013800792,61.1940298507463,97.0149253731343,12.2972809462139,20.8333333333333,100,19.9523513385234,35.75,45,19.7708333333333,26.5,56.6666666666667,100,42.3333333333333,100,4.97916666666667,36.5,6.41666666666667,10,36.8958333333333,45,53,0,80,100,44.5561139028475,46.3483650736615,1202.61482716173,894.91023629081,-40.3382344709533,7.08955223880597,94.0298507462687,48.8636363636364,42.3333333333333,100,49.0744173335515,6,-0.558010513600422,16.8340396674869,100,-0.0971,6.87851293648499,100,-0.13825,0.661066834672094,0.416666666666667,0,81.6666666666667,66.6666666666667,0,0,5,92.5,84.5833333333333,0,0,24.1666666666667,92.5,91.6666666666667,7.08333333333333,0,40,92.5,87.5,23.75,0,0,0,0,0,0,0,0
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b2,119,5016CD7D9181ED95CE09B7239C831EFF039556FF967AC9E1CA8E0A4F334142C0,complete,1,1,1,0,,39.1041666666667,1.3681592039801,81.2810945273632,34.5959595959596,32.5833333333333,45.625,0,0,26.5,52.5,7.63427506690068,0,100,40.6656933372687,61.1940298507463,95.5223880597015,12.6491348880358,16.6666666666667,100,20.1317882073838,37.3125,45,19.8541666666667,27,57.2708333333333,100,42.4791666666667,100,3.72916666666667,8,6.33333333333333,10,37.3125,45,53,0,58,100,44.631642647036,46.3371461720388,1198.46487169524,895.991450138872,-39.1127080489618,7.08955223880597,92.910447761194,48.1060606060606,42.4791666666667,100,49.1192981867118,5.5,0.0225589174241038,4.12838091609943,100,-0.15885,0.400820038045193,100,-0.13955,0.641851328595123,0,0,80,65.4166666666667,0,0,5,91.6666666666667,83.75,0,0,24.1666666666667,92.5,91.6666666666667,7.08333333333333,0,39.1666666666667,92.0833333333333,86.25,23.3333333333333,-0.0034123563218391,-0.0010722250814891,-0.00482501286670099,-0.00435388366422843,-0.00251436781609193,0.00125718390804606,0.00500490888814247,0.000651109863693931
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b3,154,C466722B2810F736E3D43AF16923D9B49DF1CD50EA9FA5120A84398A13218BA0,complete,1,1,1,0,,38.8541666666667,1.18159203980099,81.2189054726368,34.0909090909091,32.4583333333333,45.25,0,0,26.5,52,7.46656193314227,0,100,40.6662511220085,61.1940298507463,95.5223880597015,12.5332698484231,20.8333333333333,100,20.1187177064261,37.4583333333333,45,19.9791666666667,27,57.5625,100,42.5416666666667,100,3.70833333333333,8,6.33333333333333,10,37.4583333333333,45,53.5,0,58,100,44.7035860734678,46.424709280794,1196.88701750089,897.203030019134,-37.7137231027769,5.97014925373134,93.2835820895522,46.969696969697,42.5416666666667,100,49.0711283964348,6,0.104743660244254,3.20028070726937,100,-0.1548,0.457469541764818,100,-0.14005,0.607186978261267,0,0,80.4166666666667,65,0,0,4.58333333333333,91.25,83.3333333333333,0,0,23.75,92.0833333333333,91.6666666666667,6.25,0,38.3333333333333,92.0833333333333,86.25,22.0833333333333,-0.00714285714285714,-0.00533049040511728,-0.00177683013503887,-0.0144300144300146,-0.0107142857142857,0.00178571428571388,0.00234813550914714,0.00205552646947922
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b4,189,2ECB86B51E70FCD400458D1D6F64A2452AE3DB0B2A44E6FB181DE2F4BE28E1FD,complete,1,1,1,0,,39.2083333333333,1.3681592039801,81.4676616915423,34.7222222222222,32.875,45.5416666666667,0,0,26.5,52.5,7.47447346795668,0,100,40.737525622676,61.1940298507463,95.5223880597015,12.2677098641864,16.6666666666667,100,20.025809079734,37.25,45,19.8125,27,57.1458333333333,100,42.4791666666667,100,3.72916666666667,8,6.33333333333333,10,37.25,45,53,0,58,100,44.6173637205906,46.4076049706469,1199.87922516279,896.834906371982,-38.540361594766,7.08955223880597,92.910447761194,48.1060606060606,42.4791666666667,100,49.1192981867118,5.5,0.0225589174241038,4.12838091609943,100,-0.1567,0.418232564802012,100,-0.13855,0.648706209602476,0,0,81.25,65.8333333333333,0,0,5,92.0833333333333,84.5833333333333,0,0,24.1666666666667,92.5,91.25,7.08333333333333,0,39.1666666666667,91.6666666666667,86.25,23.3333333333333,0.0101190476190478,0.00533049040511728,0.00710732054015628,0.0180375180375181,0.00833333333333347,-0.00178571428571388,-0.00234813550914714,-0.00246349579649205
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b5,219,26041D82EB1205A343CFC1D3E264FB9E54F2ADE52D86281B6A5BB9A20879277C,complete,1,1,1,0,,38.8541666666667,1.18159203980099,81.2810945273632,34.0277777777778,32.4583333333333,45.25,0,0,26.5,52,7.45782222360124,0,100,40.6662511220085,61.1940298507463,95.5223880597015,12.5260229024949,20.8333333333333,100,20.1448502278635,37.4583333333333,45,19.9791666666667,27,57.5625,100,42.5416666666667,100,3.70833333333333,8,6.33333333333333,10,37.4583333333333,45,53.5,0,58,100,44.7109482677441,46.4276720242945,1197.07593760899,897.185562099522,-37.6974130873213,5.97014925373134,93.2835820895522,46.969696969697,42.5416666666667,100,49.0711283964348,6,0.104743660244254,3.20028070726937,100,-0.1548,0.457469541764818,100,-0.14005,0.607186978261267,0,0,80.4166666666667,65,0,0,4.58333333333333,91.6666666666667,82.9166666666667,0,0,23.75,92.0833333333333,91.6666666666667,6.25,0,38.3333333333333,92.0833333333333,86.25,22.0833333333333,-0.0118055555555557,-0.00621890547263682,-0.00621890547263699,-0.0231481481481481,-0.00972222222222238,0.00208333333333286,0.00273949142733833,0.00311948490511848
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b6,254,F04617E10B5BC48ABDF237E0F5C32B543EEF3E5DF95C8340C6FE4DB9EDD6BB4D,complete,1,1,1,0,,38.9791666666667,1.30597014925373,81.2189054726368,34.3434343434343,32.5833333333333,45.375,0,0,26.5,52,7.51010792295908,0,100,40.6447064903852,61.1940298507463,95.5223880597015,12.4945708989564,20.8333333333333,100,20.0138464054791,37.4166666666667,45,19.9166666666667,27,57.3958333333333,100,42.5,100,3.6875,7.5,6.25,10,37.4166666666667,45,53.5,0,58,100,44.6702615158414,46.3936348657354,1197.60417420077,895.633117094812,-37.6647314668358,6.71641791044776,93.6567164179104,46.969696969697,42.5,100,49.1002944676124,6,0.0730889892111102,3.55403796103732,100,-0.1554,0.534306177942422,100,-0.1394,0.625523934983079,0,0,80.4166666666667,65.4166666666667,0,0,5,91.25,83.75,0,0,23.75,91.6666666666667,91.6666666666667,6.25,0,39.1666666666667,92.0833333333333,86.25,22.9166666666667,0.00357142857142857,0.00355366027007818,-0.00177683013503887,0.00901875901875887,0.00357142857142857,-0.00119047619047592,-0.00090441917237553,-0.00116247862579318
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b7,285,C68A09EA89B8001A6717A156E1B7B00504408E8544C844FD3FC5FA5A3D527E3E,complete,1,1,1,0,,39.5208333333333,1.67910447761194,81.7164179104478,35.1010101010101,32.875,46.1666666666667,0,0,27,53,7.73540584734818,0,100,40.6341445920556,61.1940298507463,95.5223880597015,12.3959928626167,20.8333333333333,100,19.6367906725356,37.1041666666667,45,19.5833333333333,26.5,56.8541666666667,100,41.4791666666667,100,3.79166666666667,7,6.41666666666667,10,37.1041666666667,45,52.5,0,59,100,44.5600375283236,46.2490077730683,1202.26136338411,893.834793109272,-40.2578861752664,8.58208955223881,92.910447761194,49.2424242424242,41.4791666666667,100,48.9513453261567,6,0.104747664632285,3.52293460341432,100,-0.16045,0.448748595465621,100,-0.1435,0.417119319344055,0,0,81.25,66.25,0,0,5.41666666666667,91.6666666666667,84.1666666666667,0,0,25.4166666666667,92.5,91.6666666666667,7.91666666666667,0,40.8333333333333,92.0833333333333,86.25,25,0.01747311827957,0.0120365912373616,0.0160487883164819,0.0244379276637341,0.0255376344086021,-0.0329301075268816,0.00102124759423145,-0.00355561250057209
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b8,318,53EC6203A0FAC158EF803E4A9C55154EA1CA86283123A4B25FD433D8BBE49780,complete,1,1,1,0,,39.5833333333333,1.67910447761194,81.7164179104478,35.290404040404,33,46.1666666666667,0,0,27,53,7.68208908784734,0,100,40.6856883596382,61.1940298507463,95.5223880597015,12.3725303945248,20.8333333333333,100,19.6367906725356,37.1041666666667,45,19.5416666666667,26.5,56.8125,100,41.4791666666667,100,3.77083333333333,7,6.41666666666667,10,37.1041666666667,45,52.5,0,59,100,44.5238260266851,46.2698650674662,1202.45784311468,894.32545196667,-39.6771673078726,8.58208955223881,92.910447761194,49.2424242424242,41.4791666666667,100,48.9513453261567,6,0.104747664632285,3.52293460341432,100,-0.16045,0.448748595465621,100,-0.1423,0.421128286649597,0,0,81.25,66.6666666666667,0,0,5.41666666666667,91.25,85.4166666666667,0,0,25.4166666666667,92.5,91.6666666666667,7.91666666666667,0,40.8333333333333,92.0833333333333,86.25,25,0.00189393939393918,0,0,0.00573921028466499,0,0,0,-0.00109731823147027
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b9,352,6000D23FF6DC3C0FB40998F1E958BEC1D72B4E3C08F601A7947F16528F44F052,complete,1,1,1,0,,38.8958333333333,1.30597014925373,81.0323383084577,34.280303030303,32.5,45.2916666666667,0,0,26.5,52.5,7.5454840606912,0,100,40.6047199520467,61.1940298507463,95.5223880597015,12.3508206044895,16.6666666666667,100,20.2608668686128,37.375,45,19.9375,27,57.5,100,42.4791666666667,100,3.79166666666667,8,6.33333333333333,10,37.375,45,53.5,0,58,100,44.6787294810225,46.3837293763619,1196.3921256691,894.522178670431,-38.6804212346664,7.08955223880597,92.910447761194,48.1060606060606,42.4791666666667,100,49.1192981867118,5.5,0.0225589174241038,4.12838091609943,100,-0.1582,0.384846572101106,100,-0.14045,0.623356534870068,0,0,80.4166666666667,65,0,0,4.58333333333333,91.25,83.75,0,0,23.75,91.6666666666667,91.25,6.25,0,38.75,91.6666666666667,86.6666666666667,22.9166666666667,-0.0202205882352939,-0.0109745390693591,-0.020119988293825,-0.029708853238265,-0.0257352941176468,0.0294117647058824,-0.00241731609435827,0.00455598395110023
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b10,387,0B86CE3496374362D0A12B6D4D785A3F67EC8D221A23B1B969A45C130EFC94E4,complete,1,1,1,0,,39.3333333333333,1.49253731343284,81.592039800995,34.8484848484849,32.9166666666667,45.75,0,0,27,53,7.57235628520905,0,100,40.7213536515681,61.1940298507463,95.5223880597015,12.4070569384635,20.8333333333333,100,19.8260168913519,37.2083333333333,45,19.75,26.5,57.0416666666667,100,41.9375,100,3.70833333333333,7.5,6.33333333333333,10,37.2083333333333,45,53,0,58.5,100,44.6036846319509,46.3434663162924,1201.14445907944,894.560441326016,-38.3614477887982,7.83582089552239,93.2835820895522,48.4848484848485,41.9375,100,49.0684393043242,5.5,0.0721014492753623,3.9727607885233,100,-0.1587,0.430277688114186,100,-0.139,0.676333894043381,0,0,81.25,66.25,0,0,5,92.0833333333333,84.5833333333333,0,0,24.1666666666667,92.5,91.25,7.08333333333333,0,40.4166666666667,92.0833333333333,86.25,23.75,0.0124999999999998,0.00533049040511727,0.0159914712153518,0.0162337662337663,0.013095238095238,-0.0154761904761906,0.00141550091003596,-0.00214413854490293
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b11,419,9C36DBF937821DD8D5ACE053670AB7284A752D4BC33C7D9EF5914BB1C988C8AC,complete,1,1,1,0,,39.5416666666667,1.67910447761194,81.7164179104478,35.1641414141414,33.0416666666667,46.0416666666667,0,0,27.5,52.5,7.56122354181354,0,100,40.7242458000133,62.6865671641791,95.5223880597015,12.1911514263198,20.8333333333333,100,19.6903002775823,37.1041666666667,44.5,19.6875,26.5,56.8541666666667,100,41.9791666666667,100,3.66666666666667,7,6.33333333333333,10,37.1041666666667,44.5,53,0,58.5,100,44.5509767999196,46.3353609205046,1202.84142335826,894.825466477441,-37.8897140447986,8.58208955223881,92.910447761194,48.8636363636364,41.9791666666667,100,49.0361764878802,6,0.104747664632285,3.52293460341432,100,-0.16015,0.47538917441372,100,-0.13785,0.686347848809347,0,0,81.25,67.0833333333333,0,0,5.41666666666667,91.25,85.4166666666667,0,0,25.4166666666667,92.5,91.6666666666667,7.5,0,40.8333333333333,91.6666666666667,86.25,24.5833333333333,0.00651041666666696,0.00583022388059702,0.00388681592039797,0.00986426767676751,0.00911458333333326,0.00130208333333348,0.00102019422990383,-0.0016471197509782
